8,flp,-1153,-10,1718,23.3,47.7,981.9
8,flp,-1194,102,1543,23.3,47.7,981.9
8,flp,-1252,162,1668,23.3,47.7,981.9
8,flp,-1318,180,1880,23.3,47.7,981.9
8,flp,-1391,34,1998,23.3,47.7,981.9
8,flp,-1466,-73,1998,23.3,47.7,981.9
8,flp,-1557,-159,1998,23.3,47.7,981.9
8,flp,-1673,-295,1998,23.3,47.7,981.9
8,flp,-1696,-379,1998,23.3,47.7,981.9
8,flp,-1666,-513,1998,23.3,47.7,981.9
8,flp,-1638,-489,1998,23.3,47.6,981.9
8,flp,-1638,-412,1998,23.3,47.6,981.9
8,flp,-1663,-309,1998,23.3,47.6,981.9
8,flp,-1647,-204,1994,23.3,47.6,981.9
8,flp,-1648,-80,1905,23.3,47.6,981.9
8,flp,-1643,96,1617,23.3,47.6,982.0
8,flp,-1692,151,1491,23.3,47.6,982.0
8,flp,-1697,222,1390,23.3,47.6,982.0
8,flp,-1719,216,1168,23.3,47.6,982.0
8,flp,-1725,164,1038,23.3,47.6,982.0
8,flp,-1742,106,740,23.3,47.6,982.0
8,flp,-1771,112,576,23.3,47.6,981.9
8,flp,-1756,135,363,23.3,47.6,981.9
8,flp,-1629,173,60,23.3,47.6,981.9
8,flp,-1572,186,-45,23.3,47.6,981.9
8,flp,-1533,190,-176,23.3,47.6,981.9
8,flp,-1369,218,-396,23.3,47.6,981.9
8,flp,-1255,210,-514,23.3,47.6,981.9
8,flp,-1028,166,-714,23.3,47.6,981.9
8,flp,-700,213,-890,23.3,47.6,981.9
8,flp,-609,232,-931,23.3,47.6,981.9
8,flp,-356,127,-1240,23.3,47.6,981.9
8,flp,-220,72,-1422,23.3,47.6,981.9
8,flp,-143,91,-1575,23.3,47.6,981.9
8,flp,-125,10,-1913,23.3,47.6,981.9
8,flp,-60,-53,-1997,23.3,47.6,981.9
8,flp,2,-107,-1997,23.3,47.6,981.9
8,flp,7,-332,-1997,23.3,47.6,981.9
8,flp,9,-449,-1997,23.3,47.6,981.9
8,flp,2,-580,-1997,23.3,47.6,981.9
8,flp,-17,-674,-1997,23.3,47.6,981.9
8,flp,-22,-636,-1997,23.3,47.6,981.9
8,flp,-59,-407,-1997,23.3,47.6,981.9
8,flp,-128,-317,-1997,23.3,47.6,981.9
8,flp,-197,-258,-1997,23.3,47.6,981.9
8,flp,-328,-156,-1929,23.3,47.6,981.9
8,flp,-378,-106,-1755,23.3,47.6,981.8
8,flp,-421,-73,-1601,23.3,47.6,981.8
8,flp,-461,46,-1317,23.3,47.6,981.8
8,flp,-481,95,-1208,23.3,47.6,981.9
8,flp,-534,98,-1037,23.3,47.6,981.9
8,flp,-584,124,-966,23.3,47.6,981.9
8,flp,-614,163,-854,23.3,47.6,981.9
8,flp,-907,102,-534,23.3,47.6,981.9
8,flp,-1106,14,-351,23.3,47.6,981.9
8,flp,-1265,-3,-163,23.3,47.6,981.8
8,flp,-1440,16,242,23.3,47.6,981.8
8,flp,-1490,119,438,23.3,47.6,981.8
8,flp,-1521,233,531,23.3,47.6,981.8
8,flp,-1637,305,741,23.3,47.6,981.8
8,flp,-1749,276,926,23.3,47.6,981.8
8,flp,-1794,107,1316,23.3,47.6,981.8
8,flp,-1544,58,1441,23.3,47.6,981.8
8,flp,-1297,98,1559,23.3,47.6,981.8
8,flp,-1128,74,1726,23.3,47.6,981.8
8,flp,-1150,60,1685,23.3,47.6,981.8
8,flp,-1094,82,1547,23.3,47.6,981.8
8,flp,-1013,38,1255,23.3,47.6,981.9
8,flp,-1064,23,1164,23.3,47.6,981.9
8,flp,-1122,-22,1151,23.3,47.6,981.9
8,flp,-1202,-122,1316,23.3,47.6,981.9
8,flp,-1263,-138,1408,23.3,47.6,981.9
8,flp,-1442,-191,1660,23.3,47.6,981.9
8,flp,-1532,-204,1838,23.3,47.6,981.9
8,flp,-1651,-218,1983,23.3,47.6,981.9
8,flp,-1844,-253,1998,23.3,47.6,981.9
8,flp,-1879,-294,1998,23.3,47.6,981.9
8,flp,-1849,-356,1998,23.3,47.6,981.9
8,flp,-1730,-476,1998,23.3,47.6,981.9
8,flp,-1666,-434,1998,23.3,47.6,981.9
8,flp,-1634,-361,1998,23.3,47.6,981.9
8,flp,-1658,-254,1936,23.3,47.6,981.9
8,flp,-1688,-187,1745,23.3,47.6,981.9
8,flp,-1697,-27,1435,23.3,47.6,981.9
8,flp,-1656,48,1329,23.3,47.6,981.9
8,flp,-1594,95,1209,23.3,47.6,981.9
8,flp,-1479,95,947,23.3,47.6,981.9
8,flp,-1403,40,811,23.3,47.7,981.9
8,flp,-1332,4,710,23.3,47.7,981.9
8,flp,-1147,80,515,23.3,47.7,981.9
8,flp,-1113,178,382,23.3,47.7,981.9
8,flp,-1059,308,215,23.3,47.7,981.9
8,flp,-861,511,71,23.3,47.7,981.9

8,flp,-743,477,45,23.3,47.7,981.9

8,flp,-580,351,29,23.3,47.7,981.9

8,flp,-541,305,44,23.3,47.7,981.9

8,flp,-463,273,63,23.3,47.7,981.9

8,flp,-389,198,17,23.3,47.7,981.9

8,flp,-381,198,-82,23.3,47.7,981.8
8,flp,-402,190,-202,23.3,47.7,981.8
8,flp,-261,129,-642,23.3,47.7,981.8
8,flp,-239,83,-785,23.3,47.7,981.9
8,flp,-272,29,-861,23.3,47.7,981.9
8,flp,-250,28,-1178,23.3,47.7,981.9
8,flp,-212,16,-1333,23.3,47.7,981.9
8,flp,-105,-72,-1912,23.3,47.7,981.9
8,flp,153,-97,-1997,23.3,47.7,981.9
8,flp,252,-103,-1997,23.3,47.7,981.9
8,flp,287,-268,-1997,23.3,47.7,981.9
8,flp,298,-377,-1997,23.3,47.7,981.9
8,flp,273,-464,-1997,23.3,47.7,981.9
8,flp,259,-569,-1997,23.3,47.7,981.9
8,flp,248,-652,-1997,23.3,47.7,981.9
8,flp,247,-690,-1997,23.3,47.7,981.9
8,flp,152,-687,-1997,23.3,47.7,981.9
8,flp,45,-637,-1997,23.3,47.7,981.9
8,flp,-119,-414,-1997,23.3,47.7,981.8
8,flp,-206,-251,-1997,23.3,47.7,981.8
8,flp,-325,-64,-1979,23.3,47.7,981.8
8,flp,-436,118,-1638,23.3,47.7,981.9
8,flp,-503,142,-1407,23.3,47.7,981.9
8,flp,-529,132,-1211,23.3,47.7,981.9
8,flp,-537,48,-1002,23.3,47.7,981.9
8,flp,-527,38,-967,23.3,47.7,981.9
8,flp,-524,8,-921,23.3,47.7,981.9
8,flp,-583,-168,-727,23.3,47.7,981.9
8,flp,-666,-241,-609,23.3,47.7,981.9
8,flp,-966,-245,-329,23.3,47.7,981.9
8,flp,-1149,-185,-183,23.3,47.7,981.8
8,flp,-1270,-66,-65,23.3,47.7,981.8

8,flp,-1502,106,185,23.3,47.7,981.8

8,flp,-1713,160,382,23.3,47.7,981.8

8,flp,-1914,198,592,23.3,47.7,981.8

8,flp,-1997,174,1165,23.3,47.7,981.8
8,flp,-1920,224,1542,23.3,47.7,981.8
8,flp,-1586,476,1998,23.3,47.7,981.8
8,flp,-1533,48,1998,23.3,47.7,981.8
8,flp,-1381,-124,1998,23.3,47.7,981.8
8,flp,-1033,-99,1704,23.3,47.7,981.8
8,flp,-963,-79,1487,23.3,47.7,981.8
8,flp,-898,-105,1241,23.3,47.7,981.9
8,flp,-770,-238,840,23.3,47.7,981.9
8,flp,-798,-333,771,23.3,47.7,981.9
8,flp,-901,-411,786,23.3,47.7,981.9
8,flp,-1228,-415,1089,23.3,47.7,981.8
8,flp,-1383,-311,1371,23.3,47.7,981.8
8,flp,-1816,-45,1992,23.3,47.7,981.8
>Please insert activity you are going to perform:
>Acquisition of [flp] letter
9,flp,291,318,1138,23.3,47.7,981.9

9,flp,299,330,1240,23.3,47.7,981.9

9,flp,321,229,1489,23.3,47.7,981.9

9,flp,336,281,1496,23.3,47.7,981.9

9,flp,349,236,1527,23.3,47.7,981.9

9,flp,344,251,1506,23.3,47.7,981.9

9,flp,370,309,1462,23.3,47.7,981.9

9,flp,398,325,1516,23.3,47.7,981.9

9,flp,372,322,1584,23.3,47.7,981.9

9,flp,325,313,1629,23.3,47.7,981.9

9,flp,265,281,1566,23.3,47.7,981.9

9,flp,242,296,1490,23.3,47.7,981.9

9,flp,238,336,1360,23.3,47.7,981.9

9,flp,258,309,1362,23.3,47.7,981.9

9,flp,245,278,1356,23.3,47.7,981.9

9,flp,181,279,1472,23.3,47.7,981.9

9,flp,117,282,1509,23.3,47.7,981.9

9,flp,62,324,1448,23.3,47.7,981.9

9,flp,7,378,1193,23.3,47.7,981.9

9,flp,29,331,1098,23.3,47.7,981.9

9,flp,56,297,1130,23.3,47.7,981.9

9,flp,-7,24,1275,23.3,47.7,981.8

9,flp,-78,-12,1280,23.3,47.7,981.8

9,flp,-220,106,905,23.3,47.7,981.8

9,flp,-312,174,749,23.3,47.7,981.8

9,flp,-368,199,550,23.3,47.7,981.8

9,flp,-345,118,231,23.3,47.7,981.8

9,flp,-337,169,-72,23.3,47.7,981.9

9,flp,-317,224,-236,23.3,47.7,981.9
9,flp,-311,183,-508,23.3,47.7,981.9
9,flp,-241,300,-718,23.3,47.7,981.8
9,flp,-137,345,-672,23.3,47.7,981.8
9,flp,101,211,-615,23.3,47.7,981.8
9,flp,169,130,-534,23.3,47.7,981.9
9,flp,258,101,-637,23.3,47.7,981.9
9,flp,367,112,-813,23.3,47.7,981.9
9,flp,441,118,-1050,23.3,47.7,981.9
9,flp,524,188,-1306,23.3,47.7,981.9
9,flp,471,205,-1477,23.3,47.7,981.9
9,flp,512,133,-1602,23.3,47.7,981.9
9,flp,787,-13,-1997,23.3,47.7,981.9
9,flp,675,-329,-1994,23.3,47.7,981.9
9,flp,717,-561,-1975,23.3,47.7,981.9
9,flp,744,-726,-1997,23.3,47.7,981.9
9,flp,634,-598,-1997,23.3,47.7,981.9
9,flp,381,-208,-1997,23.3,47.7,981.9
9,flp,239,-89,-1997,23.3,47.7,981.9
9,flp,139,-60,-1997,23.3,47.7,981.9
9,flp,-1,-139,-1997,23.3,47.7,981.9
9,flp,-47,-193,-1997,23.3,47.7,981.9
9,flp,-119,-254,-1997,23.3,47.7,981.9
9,flp,-261,-167,-1905,23.3,47.7,981.9
9,flp,-335,-125,-1776,23.3,47.7,981.9
9,flp,-433,-98,-1672,23.3,47.7,981.9
9,flp,-656,35,-1502,23.3,47.7,981.9
9,flp,-799,113,-1363,23.3,47.7,981.9
9,flp,-1116,200,-827,23.3,47.7,981.9
9,flp,-1278,179,-542,23.3,47.7,981.9
9,flp,-1399,160,-308,23.3,47.7,981.8
9,flp,-1539,159,109,23.3,47.7,981.8
9,flp,-1545,138,381,23.3,47.7,981.8
9,flp,-1533,153,664,23.3,47.7,981.8
9,flp,-1578,315,952,23.3,47.7,981.8
9,flp,-1562,369,1015,23.3,47.7,981.8
9,flp,-1479,387,1088,23.3,47.7,981.8
9,flp,-1312,389,1431,23.3,47.7,981.8
9,flp,-1242,427,1699,23.3,47.7,981.8
9,flp,-1102,585,1998,23.3,47.7,981.9
9,flp,-1071,602,1998,23.3,47.7,981.9
9,flp,-958,599,1998,23.3,47.7,981.9
9,flp,-669,661,1986,23.3,47.7,981.9
9,flp,-565,621,1979,23.3,47.7,981.9
9,flp,-442,503,1997,23.3,47.7,981.9
9,flp,-356,361,1998,23.3,47.7,981.9
9,flp,-395,420,1998,23.3,47.7,981.9
9,flp,-527,550,1998,23.3,47.7,981.9
9,flp,-578,617,1998,23.3,47.7,981.9
9,flp,-643,623,1998,23.3,47.7,981.9
9,flp,-745,665,1998,23.3,47.7,981.9
9,flp,-767,689,1998,23.3,47.7,981.9
9,flp,-745,686,1998,23.3,47.7,981.9
9,flp,-700,683,1998,23.3,47.7,981.9
9,flp,-733,678,1998,23.3,47.7,981.9
9,flp,-786,637,1998,23.3,47.7,981.9
9,flp,-927,472,1998,23.3,47.7,981.9
9,flp,-1024,342,1998,23.3,47.7,981.9
9,flp,-1225,220,1660,23.3,47.7,981.9
9,flp,-1278,240,1312,23.3,47.7,981.9
9,flp,-1291,259,1019,23.3,47.7,981.9
9,flp,-1259,204,339,23.3,47.7,981.9
9,flp,-1255,232,59,23.3,47.7,981.9
9,flp,-1196,243,-154,23.3,47.7,981.9
9,flp,-989,92,-468,23.3,47.7,981.9

9,flp,-883,75,-599,23.3,47.7,981.9

9,flp,-761,121,-694,23.3,47.7,981.8
9,flp,-701,85,-419,23.3,47.7,981.8
9,flp,-722,-22,-213,23.3,47.7,981.8
9,flp,-710,-226,-214,23.3,47.7,981.8
9,flp,-645,-239,-436,23.3,47.7,981.8
9,flp,-557,-156,-609,23.3,47.7,981.8
9,flp,-307,272,-824,23.3,47.7,981.8
9,flp,-333,369,-982,23.3,47.7,981.9
9,flp,-316,360,-1123,23.3,47.7,981.9
9,flp,-11,145,-1375,23.3,47.7,981.9
9,flp,134,-137,-1580,23.3,47.7,981.9
9,flp,269,-367,-1692,23.3,47.7,981.9
9,flp,350,-589,-1851,23.3,47.7,981.9
9,flp,333,-621,-1970,23.3,47.7,981.9
9,flp,277,-733,-1997,23.3,47.7,981.9
9,flp,256,-869,-1997,23.3,47.7,981.9
9,flp,225,-945,-1997,23.3,47.7,981.8
9,flp,63,-874,-1997,23.3,47.7,981.8
9,flp,-53,-704,-1997,23.3,47.8,981.8
9,flp,-188,-520,-1997,23.3,47.8,981.9
9,flp,-342,-354,-1997,23.3,47.8,981.9
9,flp,-437,-242,-1840,23.3,47.8,981.9
9,flp,-483,-263,-1572,23.3,47.8,981.8
9,flp,-649,-3,-1554,23.3,47.8,981.8

9,flp,-578,47,-1608,23.3,47.8,981.8

9,flp,-549,39,-1596,23.3,47.8,981.8

9,flp,-574,32,-1509,23.3,47.8,981.8

9,flp,-599,-10,-1425,23.3,47.8,981.8
9,flp,-655,-181,-1284,23.3,47.8,981.8
9,flp,-683,-265,-1205,23.3,47.8,981.8
9,flp,-767,-298,-1082,23.3,47.8,981.8
9,flp,-1065,-305,-730,23.3,47.8,981.9
9,flp,-1171,-276,-560,23.3,47.8,981.9
9,flp,-1353,-166,-313,23.3,47.8,981.9
9,flp,-1532,-52,-210,23.3,47.8,981.9
9,flp,-1652,25,-135,23.3,47.8,981.9
9,flp,-1864,196,53,23.3,47.8,981.9
9,flp,-1988,339,297,23.3,47.8,981.9
9,flp,-1997,549,775,23.3,47.8,981.9
9,flp,-1997,570,1570,23.3,47.8,981.9
9,flp,-1997,837,1957,23.3,47.8,981.9
9,flp,-1992,1137,1998,23.3,47.8,981.9
9,flp,-1534,739,1998,23.3,47.8,981.9
9,flp,-1203,491,1894,23.3,47.8,981.9
9,flp,-846,304,1577,23.3,47.8,981.9
9,flp,-819,249,1497,23.3,47.8,981.9
9,flp,-829,379,1499,23.3,47.8,981.9
9,flp,-1021,769,1628,23.3,47.8,981.9
9,flp,-1095,883,1763,23.3,47.8,981.9
9,flp,-1135,886,1954,23.3,47.8,981.9
9,flp,-1249,609,1998,23.3,47.8,981.9
9,flp,-1305,510,1998,23.3,47.8,981.9
9,flp,-1354,443,1998,23.3,47.8,981.9
9,flp,-1287,356,1998,23.3,47.8,981.9
9,flp,-1200,330,1998,23.3,47.8,981.9
9,flp,-1098,315,1998,23.3,47.8,981.9
9,flp,-1078,331,1998,23.3,47.8,981.9
9,flp,-1079,347,1998,23.3,47.8,981.9
9,flp,-1201,438,1998,23.3,47.8,981.9
9,flp,-1281,492,1998,23.3,47.8,981.9
9,flp,-1413,481,1998,23.3,47.8,981.9
9,flp,-1418,396,1695,23.3,47.8,981.9
9,flp,-1328,277,1364,23.3,47.8,981.9
9,flp,-1251,165,1057,23.3,47.8,981.9
9,flp,-1176,148,638,23.3,47.8,981.9
9,flp,-1153,177,488,23.3,47.8,981.9
9,flp,-1068,110,242,23.3,47.8,981.9
9,flp,-954,54,164,23.3,47.8,981.9

9,flp,-878,-17,157,23.3,47.8,981.9
9,flp,-936,16,112,23.3,47.8,981.9
9,flp,-1021,79,30,23.3,47.8,981.9
9,flp,-1009,189,-112,23.3,47.8,981.8
9,flp,-694,169,-506,23.3,47.8,981.8
9,flp,-594,208,-693,23.3,47.8,981.8
9,flp,-487,354,-719,23.3,47.8,981.9
9,flp,-258,258,-920,23.3,47.8,981.9
9,flp,-88,238,-1044,23.3,47.8,981.9
9,flp,77,-37,-810,23.3,47.8,981.9

9,flp,99,-237,-900,23.3,47.8,981.9
9,flp,88,-174,-1021,23.3,47.8,981.9
9,flp,-89,46,-1387,23.3,47.8,981.9
9,flp,-116,182,-1656,23.3,47.8,981.9
9,flp,-156,312,-1733,23.3,47.8,981.9
9,flp,-103,113,-1866,23.3,47.8,981.9
9,flp,64,-205,-1866,23.3,47.8,981.9
9,flp,-13,-506,-1870,23.3,47.8,981.9
9,flp,-45,-398,-1896,23.3,47.8,981.8
9,flp,-85,-183,-1917,23.3,47.8,981.8
9,flp,-204,69,-1922,23.3,47.8,981.8
9,flp,-247,81,-1911,23.3,47.8,981.8
9,flp,-274,68,-1937,23.3,47.8,981.8
9,flp,-298,27,-1947,23.3,47.8,981.8
9,flp,-285,-64,-1974,23.3,47.8,981.8
9,flp,-241,-218,-1985,23.3,47.8,981.8
9,flp,-254,-350,-1959,23.3,47.8,981.8
9,flp,-338,-231,-1945,23.3,47.9,981.8
9,flp,-453,-5,-1764,23.3,47.9,981.8

9,flp,-524,58,-1558,23.3,47.9,981.8

9,flp,-588,88,-1315,23.3,47.9,981.8

9,flp,-838,34,-774,23.3,47.9,981.8

9,flp,-996,12,-524,23.3,47.9,981.8

9,flp,-1127,-2,-296,23.3,47.9,981.8

9,flp,-1130,-142,85,23.3,47.9,981.8

9,flp,-1110,-259,65,23.3,47.9,981.8

9,flp,-1163,-224,150,23.3,47.9,981.8
9,flp,-1394,4,359,23.3,47.9,981.8

9,flp,-1714,207,342,23.3,47.9,981.8
9,flp,-1997,209,379,23.3,47.9,981.8
9,flp,-1997,379,530,23.3,47.9,981.8
9,flp,-1997,513,1111,23.3,47.9,981.8
9,flp,-1997,725,1998,23.3,47.9,981.8
9,flp,-1811,977,1998,23.3,47.9,981.8
9,flp,-1467,914,1998,23.3,47.9,981.8
9,flp,-1141,293,1874,23.3,47.9,981.8
9,flp,-919,253,1387,23.3,47.9,981.8
9,flp,-759,190,874,23.3,47.9,981.8
9,flp,-763,205,963,23.3,47.9,981.8
9,flp,-881,357,1192,23.3,47.9,981.8
9,flp,-1090,576,1736,23.3,47.9,981.8
9,flp,-1173,603,1978,23.3,47.9,981.8
9,flp,-1267,561,1998,23.3,47.9,981.9
9,flp,-1394,370,1998,23.3,47.9,981.9
9,flp,-1393,264,1998,23.3,47.9,981.9
9,flp,-1354,191,1998,23.3,47.9,981.9
9,flp,-1287,198,1998,23.3,47.9,981.9
9,flp,-1273,273,1998,23.3,47.9,981.9
9,flp,-1269,414,1998,23.3,47.9,981.9
9,flp,-1336,431,1998,23.3,47.9,981.9
9,flp,-1397,476,1998,23.3,47.9,981.9
9,flp,-1530,482,1998,23.3,47.9,981.9
9,flp,-1547,333,1869,23.3,47.9,981.9
9,flp,-1485,246,1511,23.3,47.9,981.9
9,flp,-1362,229,897,23.3,47.9,981.8
9,flp,-1268,191,746,23.3,47.9,981.8
9,flp,-1188,147,595,23.3,47.9,981.8
9,flp,-1108,161,369,23.3,47.9,981.9
9,flp,-1070,208,323,23.3,47.9,981.9
9,flp,-929,319,179,23.3,47.9,981.9
9,flp,-848,255,75,23.3,47.9,981.9
9,flp,-781,194,-45,23.3,47.9,981.9
9,flp,-629,122,-167,23.3,47.9,981.9
9,flp,-606,51,-138,23.3,47.9,981.9
9,flp,-598,4,-166,23.3,47.9,981.9
9,flp,-636,0,-222,23.3,47.9,981.9
9,flp,-720,-7,-236,23.3,47.9,981.8
9,flp,-560,35,-779,23.3,47.9,981.8
9,flp,-616,225,-870,23.3,47.9,981.8
9,flp,-564,275,-985,23.3,47.9,981.8
9,flp,-417,371,-1438,23.3,47.9,981.8
9,flp,-287,251,-1669,23.3,47.9,981.8
9,flp,-193,126,-1731,23.3,47.9,981.9
9,flp,178,-224,-1651,23.3,47.9,981.9
9,flp,273,-318,-1542,23.3,47.9,981.9
9,flp,293,-322,-1413,23.3,47.9,981.8
9,flp,351,-280,-1658,23.3,47.9,981.8
9,flp,387,-370,-1868,23.3,47.9,981.8
>Please insert activity you are going to perform:
>Acquisition of [flp] letter
10,flp,48,125,1073,23.3,47.8,981.9

10,flp,62,126,1095,23.3,47.8,981.9

10,flp,76,130,1116,23.3,47.8,981.9

10,flp,68,131,1105,23.2,47.8,981.8

10,flp,75,117,1106,23.2,47.8,981.8

10,flp,93,76,1263,23.2,47.8,981.8

10,flp,81,62,1413,23.2,47.8,981.8

10,flp,51,75,1586,23.2,47.8,981.8

10,flp,-11,152,1895,23.2,47.8,981.8
10,flp,-58,89,1998,23.2,47.8,981.9
10,flp,-49,-16,1998,23.2,47.8,981.9
10,flp,-102,-122,1998,23.2,47.8,981.9
10,flp,-165,-21,1998,23.2,47.8,981.8
10,flp,-337,119,1998,23.2,47.8,981.8
10,flp,-398,120,1998,23.2,47.8,981.8
10,flp,-404,75,1998,23.2,47.8,981.8
10,flp,-580,89,1995,23.2,47.8,981.9
10,flp,-681,140,1966,23.2,47.8,981.9
10,flp,-775,150,1870,23.2,47.8,981.9
10,flp,-923,85,1575,23.2,47.8,981.9
10,flp,-1039,69,1421,23.2,47.8,981.9
10,flp,-1132,77,1182,23.2,47.8,981.9
10,flp,-1330,152,734,23.2,47.8,981.9
10,flp,-1408,148,543,23.2,47.8,981.9
10,flp,-1353,178,-251,23.2,47.8,981.9
10,flp,-1290,225,-616,23.2,47.8,981.9
10,flp,-1145,190,-952,23.2,47.8,981.9
10,flp,-866,54,-1561,23.2,47.8,981.9
10,flp,-727,11,-1855,23.2,47.8,981.9
10,flp,-510,-71,-1951,23.2,47.8,981.9
10,flp,-281,-174,-1961,23.2,47.8,981.9
10,flp,-204,-266,-1957,23.2,47.8,981.9
10,flp,-215,-229,-1853,23.2,47.8,981.9
10,flp,-197,-141,-1898,23.2,47.8,981.9
10,flp,-185,-40,-1963,23.2,47.8,981.9
10,flp,-176,70,-1997,23.2,47.8,981.9
10,flp,-168,121,-1997,23.2,47.8,981.9
10,flp,-124,152,-1997,23.2,47.8,981.9
10,flp,-58,155,-1997,23.2,47.8,981.9
10,flp,46,90,-1997,23.2,47.8,981.9

10,flp,118,66,-1997,23.2,47.8,981.9
10,flp,284,-64,-1997,23.2,47.8,981.9
10,flp,257,-109,-1953,23.2,47.8,981.9
10,flp,218,-151,-1735,23.2,47.8,981.9
10,flp,132,-188,-1284,23.2,47.8,981.9
10,flp,39,-212,-1048,23.2,47.8,981.9
10,flp,-88,-393,-801,23.2,47.8,981.9
10,flp,-264,-332,-478,23.2,47.8,981.9
10,flp,-362,-192,-424,23.2,47.8,981.9
10,flp,-561,-70,-34,23.2,47.8,981.9

10,flp,-682,-45,127,23.2,47.8,981.9

10,flp,-873,-22,259,23.2,47.8,981.9

10,flp,-971,-168,721,23.2,47.8,981.8
10,flp,-878,-82,628,23.2,47.8,981.8
10,flp,-734,96,654,23.2,47.8,981.8
10,flp,-734,103,913,23.2,47.8,981.9
10,flp,-776,-12,1126,23.2,47.8,981.9
10,flp,-829,-66,1450,23.2,47.8,981.9
10,flp,-833,44,1574,23.2,47.8,981.9
10,flp,-706,200,1707,23.2,47.8,981.9
10,flp,-439,212,1817,23.2,47.8,981.9
10,flp,-772,335,1496,23.2,47.8,981.9
10,flp,-780,536,1387,23.2,47.8,981.9
10,flp,-619,547,1308,23.2,47.8,981.9
10,flp,-520,329,1356,23.2,47.8,981.9
10,flp,-473,129,1505,23.2,47.8,981.9
10,flp,-478,-135,1896,23.2,47.8,981.9
10,flp,-530,-135,1998,23.2,47.8,981.9
10,flp,-735,5,1998,23.2,47.8,981.9

10,flp,-791,94,1998,23.2,47.8,981.9

10,flp,-867,118,1998,23.2,47.8,981.9
10,flp,-926,90,1998,23.2,47.8,981.9
10,flp,-945,123,1998,23.2,47.8,981.9
10,flp,-974,165,1998,23.2,47.8,981.9
10,flp,-1027,69,1998,23.2,47.8,981.8
10,flp,-1008,11,1998,23.2,47.8,981.8
10,flp,-1007,-43,1968,23.2,47.8,981.8
10,flp,-987,-93,1781,23.2,47.8,981.9
10,flp,-1007,-123,1566,23.2,47.8,981.9
10,flp,-1016,-106,1287,23.2,47.8,981.9
10,flp,-936,-76,1103,23.3,47.8,981.8

10,flp,-909,-75,918,23.3,47.8,981.8

10,flp,-873,15,616,23.3,47.9,981.8

10,flp,-796,158,457,23.3,47.9,981.9

10,flp,-656,317,368,23.3,47.9,981.9

10,flp,-652,315,510,23.3,47.9,981.9

10,flp,-671,220,625,23.3,47.9,981.9

10,flp,-659,65,614,23.3,47.9,981.9

10,flp,-716,39,521,23.3,47.9,981.9

10,flp,-750,29,381,23.3,47.9,981.8

10,flp,-791,2,-74,23.3,47.9,981.8

10,flp,-800,21,-300,23.3,47.9,981.8

10,flp,-756,37,-560,23.3,47.9,981.9

10,flp,-532,174,-1087,23.3,47.9,981.9
10,flp,-494,193,-1369,23.3,47.9,981.9
10,flp,-343,225,-1674,23.3,47.9,981.9
10,flp,25,19,-1933,23.3,47.9,981.9

10,flp,70,-190,-1856,23.3,47.9,981.9
10,flp,-26,-475,-1796,23.3,47.9,981.8
10,flp,0,-542,-1781,23.3,47.9,981.8

10,flp,-15,-570,-1758,23.3,47.9,981.8
10,flp,15,-704,-1981,23.3,47.9,981.9
10,flp,53,-786,-1997,23.3,47.9,981.9
10,flp,34,-788,-1997,23.3,47.9,981.9
10,flp,30,-705,-1997,23.3,47.9,981.9
10,flp,57,-668,-1997,23.3,47.9,981.9
10,flp,54,-627,-1997,23.3,47.9,981.9
10,flp,48,-403,-1997,23.3,47.9,981.8
10,flp,26,-328,-1961,23.3,47.9,981.8
10,flp,-7,-65,-1797,23.3,47.9,981.8
10,flp,13,-66,-1686,23.3,47.9,981.9
10,flp,-23,-110,-1545,23.3,47.9,981.9
10,flp,-137,-190,-1220,23.3,47.9,981.9
10,flp,-236,-247,-1072,23.3,47.9,981.9
10,flp,-415,-267,-942,23.3,47.9,981.9
10,flp,-759,-248,-773,23.3,47.9,981.9
10,flp,-949,-201,-678,23.3,47.9,981.9
10,flp,-1087,-130,-480,23.3,47.9,981.9
10,flp,-1162,35,24,23.3,47.9,981.9
9
10,flp,-1097,66,237,23.3,47.9,981.8

10,flp,-1105,48,421,23.3,47.9,981.8

10,flp,-1151,0,480,23.3,47.9,981.8

10,flp,-1158,-87,641,23.3,47.9,981.8

10,flp,-1168,-241,1157,23.3,47.9,981.8
10,flp,-1180,-269,1429,23.3,47.9,981.8
10,flp,-1204,-25,1707,23.3,47.9,981.8
10,flp,-1292,771,1964,23.3,47.9,981.8
10,flp,-1409,799,1823,23.3,47.9,981.8
10,flp,-1339,644,1660,23.3,47.9,981.8
10,flp,-922,228,1522,23.3,47.9,981.9
10,flp,-796,-29,1516,23.3,47.9,981.9
10,flp,-723,-244,1519,23.3,47.9,981.9
10,flp,-770,-212,1493,23.3,47.9,981.9
10,flp,-830,-100,1500,23.3,47.9,981.9
10,flp,-948,111,1712,23.3,47.9,981.9
10,flp,-1059,76,1846,23.3,47.9,981.9
10,flp,-1172,17,1975,23.3,47.9,981.9
10,flp,-1334,-113,1998,23.3,47.9,981.9
10,flp,-1393,-200,1998,23.3,47.9,981.9
10,flp,-1423,-296,1998,23.3,47.9,981.9
10,flp,-1355,-435,1998,23.3,47.9,981.9
10,flp,-1275,-372,1998,23.3,47.9,981.9
