41,trg,878,-166,266
41,trg,859,-254,381
41,trg,854,-377,488
41,trg,832,-615,517
41,trg,851,-714,408
41,trg,829,-756,217
42,trg,872,-155,464
42,trg,830,-116,476
42,trg,818,-91,463
42,trg,825,-96,453
42,trg,844,-132,466
42,trg,859,-188,494
42,trg,905,-249,536
42,trg,903,-220,546
42,trg,903,-178,567
42,trg,907,-170,594
42,trg,907,-181,604
42,trg,915,-183,601
42,trg,958,-152,557
42,trg,989,-120,525
42,trg,1019,-89,515
42,trg,1039,-87,534
42,trg,1056,-106,584
42,trg,1085,-88,710
42,trg,1089,-61,741
42,trg,1099,-39,723
42,trg,1106,-16,672
42,trg,1111,-19,610
42,trg,1135,-69,573
42,trg,1159,-261,556
42,trg,1148,-377,564
42,trg,1154,-436,507
42,trg,1147,-427,448
42,trg,1137,-393,355
42,trg,1148,-329,272
42,trg,1133,-339,285
42,trg,1112,-354,322
42,trg,1093,-370,345
42,trg,1082,-373,350
42,trg,1071,-411,343
42,trg,1064,-566,400
42,trg,1049,-594,448
42,trg,1011,-580,472
42,trg,956,-522,467
42,trg,935,-455,416
42,trg,930,-403,245
42,trg,930,-425,186
42,trg,959,-473,164
42,trg,1007,-565,180
42,trg,1036,-646,197
42,trg,1042,-650,216
42,trg,986,-465,327
42,trg,963,-374,367
42,trg,933,-320,350
42,trg,887,-296,258
42,trg,881,-368,128
42,trg,906,-459,4
42,trg,964,-453,-106
42,trg,959,-451,-43
42,trg,952,-497,55
42,trg,885,-531,169
42,trg,833,-496,252
42,trg,794,-460,236
42,trg,806,-464,180
42,trg,806,-489,133
42,trg,766,-537,83
42,trg,705,-610,75
42,trg,666,-674,87
42,trg,565,-670,134
42,trg,544,-597,106
42,trg,553,-502,25
42,trg,546,-407,-59
42,trg,526,-364,-84
42,trg,468,-459,22
42,trg,433,-541,78
42,trg,419,-604,63
42,trg,435,-625,11
42,trg,459,-625,-56
42,trg,459,-600,-112
42,trg,456,-492,-66
42,trg,442,-448,-19
42,trg,442,-424,8
42,trg,454,-417,51
42,trg,528,-446,-29
42,trg,494,-551,95
42,trg,510,-605,59
42,trg,551,-637,-34
42,trg,573,-603,-117
42,trg,582,-546,-152
42,trg,603,-530,-161
42,trg,643,-659,-92
42,trg,656,-727,-45
42,trg,679,-772,-34
42,trg,711,-792,-28
42,trg,726,-804,-23
42,trg,723,-854,16
42,trg,692,-823,49
42,trg,807,-870,-16
42,trg,778,-858,-138
42,trg,788,-849,-136
42,trg,790,-850,-65
42,trg,783,-748,13
42,trg,797,-698,23
42,trg,815,-686,15
42,trg,814,-702,0
42,trg,803,-713,-7
42,trg,804,-721,0
42,trg,798,-692,22
42,trg,832,-623,-4
42,trg,849,-566,-44
42,trg,862,-542,-83
42,trg,850,-520,-96
42,trg,812,-535,-109
42,trg,847,-529,-112
42,trg,870,-470,-116
42,trg,881,-366,-102
42,trg,892,-284,-60
42,trg,878,-280,2
42,trg,813,-395,98
42,trg,817,-410,154
42,trg,831,-376,206
42,trg,839,-317,247
42,trg,875,-226,317
42,trg,901,-127,333
42,trg,965,-32,257
42,trg,910,-94,229
42,trg,856,-156,303
42,trg,844,-107,389
42,trg,832,8,372
42,trg,892,153,224
42,trg,927,177,219
42,trg,936,225,278
42,trg,932,258,338
42,trg,903,278,381
42,trg,863,293,387
42,trg,893,278,335
42,trg,921,271,261
42,trg,955,296,221
42,trg,984,318,189
42,trg,996,323,174
42,trg,1053,315,194
42,trg,1053,318,210
42,trg,1029,348,237
42,trg,1011,388,268
42,trg,1013,414,277
42,trg,1009,486,276
42,trg,981,525,320
42,trg,945,553,357
42,trg,905,574,370
42,trg,866,627,387
42,trg,827,685,399
42,trg,777,783,434
42,trg,757,772,447
42,trg,743,735,464
42,trg,743,691,456
42,trg,752,618,423
42,trg,771,529,348
42,trg,753,504,316
42,trg,744,485,287
42,trg,746,452,266
42,trg,755,390,257
42,trg,768,338,238
42,trg,764,316,191
42,trg,738,300,179
42,trg,708,268,163
42,trg,693,235,152
42,trg,690,232,134
42,trg,682,250,116
42,trg,689,265,137
42,trg,682,247,153
42,trg,676,206,167
42,trg,688,176,157
42,trg,701,147,134
42,trg,714,217,98
42,trg,732,289,129
42,trg,718,256,210
42,trg,681,149,304
42,trg,646,30,342
42,trg,622,-1,310
42,trg,568,87,123
42,trg,521,122,65
42,trg,510,161,-7
42,trg,506,245,0
42,trg,470,294,56
42,trg,488,284,183
42,trg,529,277,259
42,trg,633,266,343
42,trg,730,152,462
42,trg,800,-68,629
42,trg,871,-329,766
42,trg,984,-636,708
42,trg,1052,-579,566
42,trg,1100,-506,463
42,trg,1138,-516,404
42,trg,1169,-569,364
42,trg,1257,-673,362
42,trg,1276,-728,411
42,trg,1278,-727,480
42,trg,1231,-625,611
42,trg,1311,-652,723
42,trg,1300,-722,758
42,trg,1283,-848,636
42,trg,1240,-833,528
42,trg,1214,-785,394
42,trg,1197,-737,270
42,trg,1181,-698,173
43,trg,889,-138,297
43,trg,881,-124,336
43,trg,879,-141,360
43,trg,884,-174,369
43,trg,892,-190,363
43,trg,909,-208,338
43,trg,924,-226,329
43,trg,932,-241,334
43,trg,937,-229,355
43,trg,937,-194,379
43,trg,933,-170,397
43,trg,948,-152,435
43,trg,960,-173,436
43,trg,965,-192,417
43,trg,982,-187,383
43,trg,1022,-181,355
43,trg,1076,-182,315
43,trg,1159,-145,328
43,trg,1209,-148,361
43,trg,1254,-162,410
43,trg,1297,-142,466
43,trg,1349,-71,534
43,trg,1340,162,742
43,trg,1325,199,805
43,trg,1291,187,819
43,trg,1273,141,810
43,trg,1269,72,774
43,trg,1287,-26,697
43,trg,1365,-229,403
43,trg,1384,-281,296
43,trg,1398,-281,227
43,trg,1382,-227,190
43,trg,1322,-125,216
43,trg,1223,-9,352
43,trg,1210,-84,415
43,trg,1198,-213,453
43,trg,1169,-353,470
43,trg,1105,-444,475
43,trg,1030,-464,460
43,trg,936,-486,339
43,trg,891,-503,204
43,trg,857,-488,92
43,trg,838,-461,-15
43,trg,773,-379,-84
43,trg,623,-150,78
43,trg,586,-171,182
43,trg,566,-287,245
43,trg,551,-432,256
43,trg,544,-570,207
43,trg,519,-679,145
43,trg,447,-760,61
43,trg,396,-676,35
43,trg,370,-580,23
43,trg,362,-559,-38
43,trg,367,-576,-81
43,trg,412,-631,21
43,trg,414,-622,122
43,trg,414,-600,233
43,trg,408,-565,317
43,trg,454,-630,321
43,trg,452,-607,222
43,trg,575,-620,176
43,trg,596,-688,215
43,trg,615,-795,251
43,trg,627,-867,257
43,trg,624,-850,253
43,trg,590,-680,211
43,trg,587,-645,191
43,trg,595,-663,187
43,trg,609,-690,176
43,trg,634,-742,154
43,trg,619,-794,165
43,trg,692,-918,32
43,trg,648,-960,103
43,trg,657,-919,90
43,trg,676,-833,25
43,trg,688,-781,-3
43,trg,690,-807,38
43,trg,711,-848,39
43,trg,724,-889,-19
43,trg,727,-898,-34
43,trg,732,-888,-25
43,trg,721,-895,-33
43,trg,733,-924,-37
43,trg,731,-912,-45
43,trg,729,-850,-57
43,trg,732,-759,-71
43,trg,731,-680,-73
43,trg,742,-648,-45
43,trg,761,-707,68
43,trg,793,-742,121
43,trg,801,-738,170
43,trg,810,-660,194
43,trg,816,-526,200
43,trg,825,-353,231
43,trg,824,-344,273
43,trg,818,-386,306
43,trg,799,-460,306
43,trg,807,-525,250
43,trg,798,-573,196
43,trg,897,-372,-69
43,trg,885,-370,-115
43,trg,865,-321,-48
43,trg,827,-232,43
43,trg,778,-194,109
43,trg,723,-100,247
43,trg,783,-11,272
43,trg,824,68,247
43,trg,851,145,235
43,trg,857,171,267
43,trg,840,143,325
43,trg,791,71,418
43,trg,778,9,412
43,trg,825,-9,357
43,trg,895,0,254
43,trg,922,30,164
43,trg,901,173,152
43,trg,871,225,210
43,trg,837,250,281
43,trg,807,282,347
43,trg,811,312,399
43,trg,844,327,436
43,trg,895,369,379
43,trg,938,399,344
43,trg,958,387,339
43,trg,948,313,373
43,trg,915,221,411
43,trg,922,206,448
43,trg,944,314,423
43,trg,936,434,405
43,trg,909,528,404
43,trg,878,576,397
43,trg,855,632,385
43,trg,808,777,305
43,trg,803,820,256
43,trg,812,834,217
43,trg,819,841,208
43,trg,828,847,237
43,trg,845,819,311
43,trg,844,692,309
43,trg,840,647,271
43,trg,845,626,211
43,trg,856,613,158
43,trg,863,609,119
43,trg,848,559,83
43,trg,835,513,93
43,trg,824,470,114
43,trg,813,430,119
43,trg,798,418,92
43,trg,789,426,49
43,trg,769,374,-19
43,trg,760,345,-40
43,trg,764,345,-61
43,trg,765,376,-65
43,trg,758,397,-48
43,trg,734,326,56
43,trg,719,255,106
43,trg,712,197,120
43,trg,718,175,110
43,trg,733,198,88
43,trg,752,256,66
43,trg,767,336,75
43,trg,765,330,117
43,trg,758,292,165
43,trg,749,247,202
43,trg,748,237,213
43,trg,741,330,169
43,trg,754,389,161
43,trg,766,419,187
43,trg,775,413,240
43,trg,787,358,297
43,trg,784,277,332
43,trg,748,217,276
43,trg,781,235,194
43,trg,864,253,136
43,trg,897,256,143
43,trg,886,214,213
43,trg,859,16,376
43,trg,854,-122,397
43,trg,871,-212,344
43,trg,916,-173,273
43,trg,966,-72,217
43,trg,966,3,236
43,trg,927,-87,385
43,trg,913,-212,429
43,trg,917,-304,399
43,trg,917,-353,326
43,trg,939,-315,237
43,trg,988,-184,273
43,trg,960,-203,382
43,trg,948,-304,483
43,trg,939,-422,482
43,trg,948,-486,412
43,trg,941,-518,305
43,trg,972,-339,219
43,trg,958,-233,254
43,trg,950,-222,316
43,trg,952,-308,355
43,trg,970,-404,346
43,trg,983,-437,315
44,trg,825,66,551
44,trg,831,50,539
44,trg,835,33,533
44,trg,838,0,529
44,trg,832,3,521
44,trg,834,7,505
44,trg,848,-4,493
44,trg,872,-23,489
44,trg,886,-15,498
44,trg,867,8,545
44,trg,857,1,569
44,trg,854,-4,568
44,trg,856,-6,554
44,trg,863,-21,535
44,trg,882,-39,512
44,trg,889,-39,508
44,trg,891,-40,515
44,trg,889,-48,517
44,trg,898,-71,528
44,trg,912,-106,542
44,trg,942,-116,554
44,trg,937,-110,565
44,trg,927,-113,574
44,trg,922,-121,575
44,trg,913,-127,565
44,trg,907,-104,538
44,trg,906,-98,517
44,trg,898,-91,511
44,trg,895,-83,505
44,trg,902,-88,494
44,trg,915,-111,502
44,trg,943,-106,497
44,trg,953,-69,485
44,trg,970,-39,476
44,trg,996,-17,476
44,trg,1023,-5,493
44,trg,1037,8,516
44,trg,1055,43,586
44,trg,1068,30,610
44,trg,1096,0,622
44,trg,1131,-28,602
44,trg,1150,-21,559
44,trg,1153,55,505
44,trg,1144,56,500
44,trg,1138,25,515
44,trg,1143,-18,515
44,trg,1150,-79,489
44,trg,1156,-131,448
44,trg,1128,-99,348
44,trg,1112,-42,332
44,trg,1090,-10,344
44,trg,1082,-33,392
44,trg,1080,-105,419
44,trg,1011,-136,507
44,trg,1100,-264,289
44,trg,1011,-246,379
44,trg,1001,-225,445
44,trg,981,-202,467
44,trg,971,-215,501
44,trg,982,-272,552
44,trg,980,-287,555
44,trg,968,-319,494
44,trg,944,-381,409
44,trg,920,-421,353
44,trg,937,-390,232
44,trg,983,-296,14
44,trg,948,-355,6
44,trg,848,-349,163
44,trg,785,-330,262
44,trg,733,-350,313
44,trg,690,-486,407
44,trg,697,-581,434
44,trg,720,-630,420
44,trg,682,-632,404
44,trg,679,-632,404
44,trg,617,-491,213
44,trg,598,-514,237
44,trg,593,-497,280
44,trg,571,-485,330
44,trg,570,-508,387
44,trg,572,-556,443
44,trg,563,-674,489
44,trg,552,-692,474
44,trg,562,-679,423
44,trg,590,-648,356
44,trg,579,-608,291
44,trg,567,-528,274
44,trg,562,-508,262
44,trg,548,-486,250
44,trg,543,-462,226
44,trg,529,-461,199
44,trg,569,-482,140
44,trg,597,-533,1
44,trg,599,-526,-44
44,trg,597,-525,-35
44,trg,583,-551,33
44,trg,570,-580,119
44,trg,589,-595,176
44,trg,624,-601,159
44,trg,658,-650,112
44,trg,663,-716,68
44,trg,675,-775,33
44,trg,678,-806,13
44,trg,672,-811,-26
44,trg,687,-812,-41
44,trg,712,-840,-55
44,trg,725,-878,-36
44,trg,724,-901,36
44,trg,752,-949,120
44,trg,767,-948,107
44,trg,779,-931,60
44,trg,790,-923,38
44,trg,809,-934,35
44,trg,813,-954,28
44,trg,830,-917,17
44,trg,837,-882,39
44,trg,827,-837,79
44,trg,816,-802,134
44,trg,798,-781,203
44,trg,798,-735,267
44,trg,817,-711,242
44,trg,825,-684,192
44,trg,838,-635,153
44,trg,824,-582,152
44,trg,769,-550,226
44,trg,789,-550,197
44,trg,825,-527,142
44,trg,836,-466,130
44,trg,807,-411,194
44,trg,818,-396,276
44,trg,823,-401,350
44,trg,780,-394,439
44,trg,742,-358,438
44,trg,758,-291,403
44,trg,765,-249,304
44,trg,788,-199,226
44,trg,885,-131,224
44,trg,888,-164,292
44,trg,882,-216,358
44,trg,832,-241,448
44,trg,772,-217,511
44,trg,762,-160,411
44,trg,877,-23,153
44,trg,904,19,215
44,trg,889,78,310
44,trg,881,130,380
44,trg,865,159,432
44,trg,810,125,504
44,trg,783,196,498
44,trg,786,300,449
44,trg,811,388,397
44,trg,852,444,363
44,trg,900,457,357
44,trg,888,275,388
44,trg,865,212,382
44,trg,883,198,272
44,trg,890,256,161
44,trg,918,363,99
44,trg,948,453,211
44,trg,950,451,325
44,trg,930,437,410
44,trg,889,442,486
44,trg,868,439,504
44,trg,840,465,502
44,trg,830,624,439
44,trg,847,648,357
44,trg,870,639,299
44,trg,884,634,249
44,trg,883,645,227
44,trg,859,623,284
44,trg,837,607,338
44,trg,825,587,361
44,trg,818,578,391
44,trg,817,582,393
44,trg,825,560,367
44,trg,820,501,319
44,trg,802,489,283
44,trg,782,491,256
44,trg,769,489,238
44,trg,761,479,214
44,trg,736,472,180
44,trg,715,484,183
44,trg,691,477,188
44,trg,674,446,207
44,trg,668,384,240
44,trg,673,303,278
44,trg,695,222,312
44,trg,689,254,282
44,trg,671,288,227
44,trg,663,290,168
44,trg,658,290,104
44,trg,658,319,66
44,trg,657,281,91
44,trg,678,217,137
44,trg,694,196,157
44,trg,699,250,151
44,trg,681,324,144
44,trg,669,318,121
44,trg,715,228,117
44,trg,770,142,153
45,trg,837,-237,428
45,trg,835,-221,382
45,trg,850,-203,389
45,trg,872,-230,409
45,trg,884,-258,432
45,trg,898,-260,442
45,trg,922,-268,454
45,trg,984,-312,466
45,trg,1017,-320,447
45,trg,1048,-302,415
45,trg,1094,-259,389
45,trg,1148,-202,384
45,trg,1185,-152,448
45,trg,1312,-102,633
45,trg,1314,-124,710
45,trg,1321,-147,744
45,trg,1355,-125,717
45,trg,1358,-33,646
45,trg,1324,127,509
45,trg,1358,66,573
45,trg,1401,-93,669
45,trg,1367,-268,734
45,trg,1320,-398,764
45,trg,1287,-491,760
45,trg,1175,-542,657
45,trg,1138,-531,597
45,trg,1110,-543,507
45,trg,1064,-540,423
45,trg,1033,-485,348
45,trg,959,-341,302
45,trg,909,-350,298
45,trg,874,-385,345
45,trg,857,-440,407
45,trg,848,-498,405
45,trg,843,-523,373
45,trg,848,-509,283
45,trg,839,-491,254
45,trg,825,-457,250
45,trg,810,-414,250
45,trg,798,-385,233
45,trg,803,-376,251
45,trg,813,-394,268
45,trg,814,-435,278
45,trg,777,-467,280
45,trg,731,-476,278
45,trg,718,-475,278
45,trg,689,-550,305
45,trg,644,-576,266
45,trg,609,-548,195
45,trg,563,-470,165
45,trg,523,-400,136
45,trg,468,-406,110
45,trg,458,-473,95
45,trg,448,-553,48
45,trg,455,-642,-35
45,trg,470,-717,-107
45,trg,483,-741,-119
45,trg,431,-676,-42
45,trg,404,-634,26
45,trg,411,-632,63
45,trg,429,-676,48
45,trg,432,-738,21
45,trg,447,-800,-32
45,trg,441,-764,-45
45,trg,437,-696,-38
45,trg,434,-627,-1
45,trg,446,-594,45
45,trg,461,-609,96
45,trg,488,-715,154
45,trg,510,-775,115
45,trg,514,-782,79
45,trg,510,-749,59
45,trg,514,-727,80
45,trg,513,-771,155
45,trg,512,-799,183
45,trg,517,-812,202
45,trg,528,-810,215
45,trg,546,-800,204
45,trg,555,-794,167
45,trg,581,-767,108
45,trg,589,-755,105
45,trg,620,-769,125
45,trg,660,-798,139
45,trg,686,-798,155
45,trg,701,-760,121
45,trg,739,-705,94
45,trg,758,-707,85
45,trg,781,-734,76
45,trg,791,-739,60
45,trg,791,-683,57
45,trg,792,-514,94
45,trg,807,-478,112
45,trg,815,-456,127
45,trg,870,-419,109
45,trg,840,-413,118
45,trg,911,-429,58
45,trg,935,-487,222
45,trg,918,-512,289
45,trg,940,-502,265
45,trg,923,-453,208
45,trg,877,-403,238
45,trg,910,-228,206
45,trg,913,-217,209
45,trg,927,-273,243
45,trg,941,-357,278
45,trg,942,-414,292
45,trg,926,-428,307
45,trg,884,-407,293
45,trg,879,-399,274
45,trg,880,-405,248
45,trg,883,-425,223
45,trg,872,-457,187
45,trg,857,-383,145
45,trg,832,-315,162
45,trg,785,-251,182
45,trg,782,-204,190
45,trg,800,-201,169
45,trg,833,-259,160
45,trg,931,-404,242
45,trg,930,-469,296
45,trg,892,-497,340
45,trg,838,-440,345
45,trg,799,-257,302
45,trg,770,229,359
45,trg,765,386,441
45,trg,785,412,511
45,trg,818,335,531
45,trg,846,233,529
45,trg,871,138,522
45,trg,918,104,479
45,trg,952,124,475
45,trg,926,154,452
45,trg,900,189,448
45,trg,873,213,435
45,trg,805,418,409
45,trg,746,603,450
45,trg,741,790,495
45,trg,752,902,514
45,trg,766,915,559
45,trg,787,849,579
45,trg,795,721,516
45,trg,811,649,448
45,trg,819,604,390
45,trg,806,618,351
45,trg,773,672,335
45,trg,761,688,349
45,trg,760,673,356
45,trg,750,653,362
45,trg,740,627,353
45,trg,723,619,330
45,trg,687,618,307
45,trg,662,562,224
45,trg,664,517,193
45,trg,664,462,174
45,trg,662,406,158
45,trg,659,364,137
45,trg,666,336,88
45,trg,680,312,117
45,trg,690,273,161
45,trg,695,252,192
45,trg,683,262,204
45,trg,660,265,216
45,trg,604,258,194
45,trg,596,295,165
45,trg,594,348,148
45,trg,603,379,162
45,trg,607,371,206
45,trg,606,368,291
45,trg,554,315,516
45,trg,497,286,512
45,trg,471,359,413
45,trg,493,478,273
45,trg,554,550,208
45,trg,664,421,351
45,trg,658,288,517
45,trg,610,127,677
45,trg,581,28,663
45,trg,585,72,518
45,trg,640,266,317
45,trg,682,592,246
45,trg,693,540,364
45,trg,704,396,497
45,trg,712,224,614
45,trg,748,116,672
45,trg,799,37,641
45,trg,833,54,523
45,trg,900,147,425
45,trg,966,221,425
45,trg,1031,152,511
45,trg,1062,-5,648
45,trg,1093,-348,936
45,trg,1068,-422,966
45,trg,1027,-267,870
45,trg,1042,63,812
45,trg,1070,255,824
45,trg,1087,-1,973
45,trg,1123,-236,1036
45,trg,1166,-430,1062
45,trg,1159,-529,1043
45,trg,1112,-434,942
46,trg,937,-160,406
46,trg,945,-156,369
46,trg,964,-194,304
46,trg,988,-188,287
46,trg,991,-173,317
46,trg,1017,-129,324
46,trg,1020,-27,442
46,trg,1004,33,466
46,trg,998,97,463
46,trg,988,138,472
46,trg,1009,119,502
46,trg,1081,-28,548
46,trg,1117,-73,529
46,trg,1164,-101,510
46,trg,1189,-115,506
46,trg,1188,-87,510
46,trg,1183,-43,516
46,trg,1185,-26,544
46,trg,1172,-21,570
46,trg,1166,-24,581
46,trg,1170,-44,593
46,trg,1196,-94,594
46,trg,1269,-296,597
46,trg,1304,-396,599
46,trg,1318,-467,604
46,trg,1314,-478,622
46,trg,1302,-449,629
46,trg,1280,-370,649
46,trg,1208,-212,749
46,trg,1189,-233,804
46,trg,1172,-286,873
46,trg,1132,-329,937
46,trg,1085,-381,916
46,trg,1037,-464,726
46,trg,1017,-456,599
46,trg,1025,-455,455
46,trg,1017,-459,381
46,trg,1003,-481,347
46,trg,985,-467,349
46,trg,899,-427,414
46,trg,848,-377,459
46,trg,801,-302,501
46,trg,773,-242,538
46,trg,748,-229,527
46,trg,690,-239,450
46,trg,664,-252,422
46,trg,666,-289,381
46,trg,688,-336,358
46,trg,710,-387,370
46,trg,702,-451,370
46,trg,591,-462,353
46,trg,532,-462,249
46,trg,537,-436,86
46,trg,587,-418,-74
46,trg,621,-422,-144
46,trg,612,-403,85
46,trg,519,-319,170
46,trg,473,-299,227
46,trg,476,-279,246
46,trg,497,-324,215
46,trg,521,-387,177
46,trg,521,-537,24
46,trg,523,-598,-60
46,trg,531,-603,-111
46,trg,549,-565,-133
46,trg,548,-583,-137
46,trg,536,-538,-54
46,trg,558,-481,134
46,trg,581,-543,162
46,trg,586,-579,160
46,trg,643,-597,101
46,trg,661,-613,104
46,trg,675,-689,211
46,trg,690,-716,241
46,trg,697,-764,234
46,trg,698,-753,250
46,trg,704,-709,289
46,trg,687,-703,355
46,trg,710,-751,376
46,trg,723,-727,347
46,trg,731,-695,317
46,trg,734,-675,279
46,trg,742,-641,255
46,trg,770,-620,258
46,trg,779,-648,271
46,trg,803,-689,249
46,trg,812,-709,190
46,trg,805,-676,155
46,trg,795,-617,165
46,trg,750,-543,242
46,trg,755,-513,251
46,trg,769,-496,235
46,trg,779,-484,218
46,trg,790,-471,211
46,trg,774,-486,216
46,trg,752,-474,223
46,trg,751,-451,224
46,trg,727,-399,264
46,trg,835,-336,233
46,trg,866,-404,88
46,trg,865,-357,103
46,trg,836,-304,218
46,trg,846,-267,274
46,trg,845,-245,321
46,trg,867,-200,345
46,trg,880,-101,388
46,trg,839,-11,454
46,trg,795,76,517
46,trg,798,182,564
46,trg,875,233,467
46,trg,870,220,386
46,trg,918,189,453
46,trg,929,128,460
46,trg,953,64,467
46,trg,982,78,474
46,trg,949,174,488
46,trg,876,404,499
46,trg,867,482,459
46,trg,855,546,409
46,trg,850,580,381
46,trg,872,565,396
46,trg,913,460,443
46,trg,906,361,558
46,trg,827,433,666
46,trg,760,589,699
46,trg,708,735,637
46,trg,684,812,512
46,trg,697,839,291
46,trg,737,814,249
46,trg,744,736,243
46,trg,719,646,271
46,trg,726,626,259
46,trg,744,656,220
46,trg,759,642,144
46,trg,747,591,183
46,trg,741,550,229
46,trg,752,492,225
46,trg,781,421,189
46,trg,801,351,149
46,trg,794,284,101
46,trg,775,286,97
46,trg,755,302,99
46,trg,712,327,109
46,trg,689,352,96
46,trg,694,388,58
46,trg,700,365,77
46,trg,696,325,114
46,trg,683,278,153
46,trg,655,256,177
46,trg,615,286,176
46,trg,548,413,106
46,trg,539,444,61
46,trg,544,427,47
46,trg,564,394,57
46,trg,592,367,104
46,trg,600,339,275
46,trg,589,419,314
46,trg,594,533,364
46,trg,612,620,429
46,trg,620,647,519
46,trg,617,583,645
46,trg,633,325,806
46,trg,654,253,782
46,trg,655,252,697
46,trg,623,324,575
46,trg,623,446,437
46,trg,728,593,378
46,trg,739,579,511
46,trg,733,490,713
46,trg,711,335,891
46,trg,712,176,993
46,trg,694,78,1010
46,trg,666,274,668
46,trg,723,396,488
46,trg,761,400,416
46,trg,765,316,466
46,trg,742,213,587
46,trg,764,163,678
46,trg,802,244,695
46,trg,834,314,740
46,trg,854,348,786
46,trg,856,315,817
46,trg,841,250,851
46,trg,852,62,902
46,trg,869,-15,878
46,trg,896,-11,817
46,trg,943,74,742
46,trg,1004,149,715
46,trg,1034,176,856
46,trg,990,105,946
46,trg,972,53,1019
46,trg,970,-2,1071
46,trg,953,-57,1098
46,trg,936,-60,1081
46,trg,940,46,967
46,trg,939,107,937
46,trg,935,125,934
46,trg,921,55,964
46,trg,919,-14,972
46,trg,915,-54,966
47,stl,4,-19,1020
47,stl,2,-14,1026
47,stl,5,-18,1014
47,stl,3,-15,1025
47,stl,2,-18,1020
47,stl,3,-15,1020
47,stl,3,-15,1021
47,stl,2,-17,1019
47,stl,2,-18,1026
47,stl,3,-16,1020
47,stl,3,-17,1017
47,stl,2,-16,1022
47,stl,2,-17,1022
47,stl,4,-17,1020
47,stl,3,-16,1019
47,stl,3,-17,1022
47,stl,2,-17,1021
47,stl,3,-16,1020
47,stl,3,-16,1021
47,stl,4,-16,1022
47,stl,2,-17,1020
47,stl,3,-18,1020
47,stl,2,-16,1023
47,stl,3,-17,1021
47,stl,3,-16,1021
47,stl,3,-16,1021
47,stl,3,-16,1022
47,stl,3,-16,1021
47,stl,2,-17,1020
47,stl,3,-17,1022
47,stl,3,-16,1022
47,stl,3,-16,1021
47,stl,4,-17,1020
47,stl,2,-17,1021
47,stl,4,-17,1021
47,stl,3,-17,1021
47,stl,3,-16,1021
47,stl,3,-15,1021
47,stl,3,-17,1021
47,stl,3,-17,1021
47,stl,3,-16,1022
47,stl,2,-17,1022
47,stl,3,-16,1019
47,stl,2,-17,1021
47,stl,2,-16,1021
47,stl,1,-17,1022
47,stl,3,-16,1020
47,stl,3,-16,1021
47,stl,3,-17,1022
47,stl,3,-16,1021
47,stl,3,-15,1022
47,stl,3,-17,1022
47,stl,3,-17,1022
47,stl,3,-16,1021
47,stl,3,-17,1021
47,stl,2,-16,1021
47,stl,3,-16,1022
47,stl,3,-17,1021
47,stl,3,-16,1020
47,stl,2,-16,1021
47,stl,2,-17,1021
47,stl,3,-16,1021
47,stl,4,-16,1022
47,stl,2,-16,1022
47,stl,2,-15,1022
47,stl,3,-16,1021
47,stl,3,-16,1022
47,stl,2,-15,1021
47,stl,3,-16,1021
47,stl,2,-16,1022
47,stl,3,-17,1022
47,stl,3,-16,1021
47,stl,3,-17,1021
47,stl,3,-17,1021
47,stl,3,-17,1021
47,stl,2,-16,1021
47,stl,2,-16,1022
47,stl,3,-17,1020
47,stl,3,-17,1021
47,stl,3,-17,1021
47,stl,3,-17,1019
47,stl,3,-16,1021
47,stl,3,-16,1022
47,stl,2,-16,1021
47,stl,3,-17,1021
47,stl,3,-17,1021
47,stl,3,-16,1021
47,stl,3,-17,1021
47,stl,3,-16,1021
47,stl,2,-16,1021
47,stl,3,-16,1022
47,stl,3,-17,1020
47,stl,3,-16,1020
47,stl,3,-16,1021
47,stl,2,-16,1020
47,stl,2,-16,1021
47,stl,3,-17,1021
47,stl,4,-16,1021
47,stl,3,-17,1021
47,stl,2,-17,1021
47,stl,3,-17,1020
47,stl,2,-16,1021
47,stl,2,-16,1021
47,stl,4,-16,1020
47,stl,3,-16,1021
47,stl,4,-16,1020
47,stl,3,-16,1020
47,stl,3,-16,1021
47,stl,2,-17,1021
47,stl,3,-16,1021
47,stl,3,-17,1021
47,stl,3,-16,1021
47,stl,2,-17,1021
47,stl,3,-17,1021
47,stl,3,-17,1021
47,stl,2,-17,1022
47,stl,3,-17,1021
47,stl,3,-16,1020
47,stl,3,-17,1021
47,stl,3,-17,1022
47,stl,3,-16,1022
47,stl,3,-16,1020
47,stl,2,-16,1021
47,stl,2,-17,1021
47,stl,3,-17,1021
47,stl,3,-16,1021
47,stl,3,-16,1021
47,stl,2,-16,1022
47,stl,2,-17,1022
47,stl,3,-16,1021
47,stl,2,-15,1021
47,stl,2,-16,1021
47,stl,1,-16,1021
47,stl,2,-16,1022
47,stl,2,-16,1020
47,stl,3,-17,1021
47,stl,2,-17,1021
47,stl,3,-16,1022
47,stl,3,-16,1021
47,stl,3,-16,1021
47,stl,3,-16,1022
47,stl,2,-16,1022
47,stl,3,-16,1021
47,stl,2,-16,1020
47,stl,2,-17,1021
47,stl,3,-16,1021
47,stl,3,-17,1022
47,stl,3,-16,1022
47,stl,3,-17,1021
47,stl,2,-17,1021
47,stl,3,-16,1021
47,stl,3,-17,1021
47,stl,3,-16,1021
47,stl,2,-16,1021
47,stl,3,-16,1021
47,stl,2,-17,1021
47,stl,2,-17,1020
